Date,SP500_logret,Oro_logret,Plata_logret,Cobre_logret,PetroleoWTI_logret,GasNatural_logret,Nasdaq_logret,VIX_logret,Dolar_logret,VIX_nivel
2015-04-09,0.004447575873625805,-0.007927608751493799,-0.01693090227301466,-0.0012743146034757498,0.007311617395159583,-0.03536402719510529,0.00478375234569858,-0.06577911248284371,0.011053237805892893,13.09000015258789
2015-04-10,0.005189376899456221,0.009173611346904613,0.012663922809315444,0.00200166688691348,0.016597051320191757,-0.006747474795682824,0.004296648876425557,-0.03974034637104437,0.0023167547406326007,12.579999923706056
2015-04-13,-0.004591806820961145,-0.004409447390731536,-0.005513039897954877,-0.004920274280437953,0.005214892740582267,0.0,-0.0015484382928599907,0.10265413002315599,0.0010056162905184827,13.9399995803833
2015-04-14,0.00162843225851382,-0.005434568565282116,-0.007955493125509177,-0.006414362150168814,0.026237266589119772,0.007538243918270868,-0.0021995727905040913,-0.019558718913768366,-0.0073644290219552645,13.670000076293944
2015-04-15,0.005134989044995592,0.00726725079027736,0.0072794915644644135,0.0036703987774797464,0.05654311350654811,0.031130889710393107,0.006753917026600647,-0.06263834617137345,-0.00436349869391098,12.84000015258789
2015-04-16,-0.0007787467579851993,-0.002917276501128989,0.00043017176120459174,0.02030894577742389,0.005658718886581767,0.027958043653097318,-0.0006447832750125187,-0.01886846591280005,-0.0092976778306643,12.600000381469728
2015-04-17,-0.01137570418905323,0.004081828620635487,-0.00338483249384787,-0.0007182954009781923,-0.017252493715686292,-0.01880459757727173,-0.015288635296160083,0.09747233725070595,0.0010259411670618648,13.890000343322754
2015-04-20,0.009192748586536723,-0.007845161517145325,-0.02105736206779377,-0.017394842799155603,0.011416452464667033,-0.037915585377513286,0.012651275850795115,-0.043405131914837844,0.0042976204517529,13.300000190734863
2015-04-21,-0.001481702504767951,0.007845161517145236,0.0074643865761986564,-0.01121238598823049,-0.020065215509619698,0.015261510793904233,0.003896614803686099,-0.003766497136443946,0.00040833927010335686,13.25
2015-04-22,0.005074582853386292,-0.013390441663967216,-0.013273584290729041,-0.013210652980257313,0.01615546787925683,0.011966905575620867,0.004193310569195374,-0.041608464229533175,0.000408094762120937,12.710000038146973
2015-04-23,0.0023549408425523675,0.006299101033358327,0.002087616865345868,0.01061950970538457,0.027745446303647583,-0.0292020165868103,0.004140261712462893,-0.0182617619411985,-0.007578099564455141,12.479999542236328
2015-04-24,0.0022502668247534868,-0.016205683354533523,-0.012271703448983432,0.019817213213096745,-0.01027078636381965,0.0,0.007098871381720233,-0.015341405787459452,-0.0037075286136194633,12.289999961853027
2015-04-27,-0.004149913240734652,0.023629518711741584,0.047415261424486134,0.007962342420273983,-0.0028035736415020773,-0.01633172731582416,-0.00627051763977948,0.065351854319272,-0.001548882852857588,13.119999885559082
2015-04-28,0.0027654044373465075,0.008852869596814293,0.011947894067961538,0.0021606209589395786,0.0012275265539836487,0.010784985933028443,-0.0009549695728263394,-0.05563518787235546,-0.007051780025101189,12.40999984741211
2015-04-29,-0.003747348127573222,-0.003465595586137094,0.004991451754990435,0.005381216492547379,0.026290002804077603,0.03474875796960588,-0.006306121858079693,0.07600559842235986,-0.010145932920490012,13.390000343322754
2015-04-30,-0.010180553033248205,-0.022908805191481592,-0.03330182201625869,0.03221252064669284,0.017765448390472702,0.05414799738665943,-0.016502074285951934,0.08308282138311034,-0.005481821329408067,14.550000190734863
2015-05-01,0.010863776563455257,-0.006703766742857445,-0.0008066070259005813,0.015469568557734957,-0.00808220482622989,0.009046595293653646,0.01286263564699395,-0.13598902828037443,0.007372382754763741,12.699999809265137
2015-05-04,0.0029364331477630206,0.010418125460371878,0.018875977017901426,-0.0025616727405354763,-0.003726312192727871,0.016080416288777755,0.0023028687574550275,0.01174186258153623,0.0018869939463308555,12.850000381469728
2015-05-05,-0.0119080033585301,0.005378082159257571,0.008430675887553024,0.005457050445795203,0.024638826175227693,-0.014640549767262607,-0.015588517592954487,0.10761478186408995,-0.003672488282644739,14.3100004196167
2015-05-06,-0.004465681140931977,-0.002433315523067671,-0.004418757084112377,-0.0025543382928744913,0.008736539065367557,-0.001439866521515051,-0.003994325402346239,0.05704188388417933,-0.010567571965960327,15.149999618530272
2015-05-07,0.003766710469475405,-0.006659125353704526,-0.012944368197183446,-0.002218919507072127,-0.03320571525929758,-0.015245324447708946,0.005250783338736791,-0.0013209714117520136,0.005192122849977742,15.130000114440918
2015-05-08,0.013368147987361164,0.005650406070161,0.010393202471138127,0.0017073167631204062,0.007605897741025232,0.0520246074424114,0.011661453244019907,-0.16255784325158099,0.0017950288929288534,12.859999656677246
2015-05-11,-0.005102556456082039,-0.004974106783250917,-0.008796580897321807,-0.004616568060317844,-0.002360071735519222,-0.027456869632435245,-0.001996571843585578,0.07416356806376305,0.0023182435794973123,13.850000381469728
2015-05-12,-0.002953996439367266,0.007913186088978619,0.0129238503000212,0.011247559677595128,0.025001302205417186,0.03334228021247781,-0.0034865234121325174,0.0007217088147076654,-0.005064940179028812,13.859999656677246
2015-05-13,-0.0003050012906516677,0.02140276540104405,0.04135004854110273,-0.00016946487808230934,-0.004123717183862041,0.013031689319835926,0.0011046529229135442,-0.00724111985194358,-0.009673166314418287,13.760000228881836
2015-05-14,0.010721604261760033,0.005728798596137671,0.013965985975036517,-0.001356834808551403,-0.010300787647772583,0.02456793806246448,0.013777428777020819,-0.07701921696064191,-0.0027810706935669366,12.739999771118164
2015-05-15,0.0007681188278664758,8.158275327200206e-05,0.005486707072250461,0.0010177380257474279,-0.003178098215518495,0.002656089050053357,-0.0004970280917384505,-0.028664355677943888,-0.0023592635147377567,12.380000114440918
2015-05-18,0.003043312472570502,0.0018750657940217385,0.009473356552169571,-0.0064636439198921284,-0.004365324659889525,-0.0019913853042488566,0.005954536456689599,0.027879100109408386,0.011210313753564785,12.729999542236328
2015-05-19,-0.0006435815978420154,-0.01716888090960008,-0.038092210953477375,-0.023656474280762195,-0.03719688415672372,-0.02081311679328112,-0.0016574239076162902,0.009382464417714065,0.011400885727947958,12.850000381469728
2015-05-20,-0.0009309494507940488,0.0016557665506276972,0.0024603034492749246,-0.003500787877709576,0.029596125268901492,-0.011257152083134249,0.00033730783318372597,0.0023318885337834856,0.0018875877167488446,12.880000114440918
2015-05-21,0.0023351459087448084,-0.003729337524911823,0.0011110726852283732,0.006815235421842761,0.02907475756538784,0.011596283016880161,0.0037490322759001133,-0.06164420034672275,-0.0019925004014613467,12.109999656677246
2015-05-22,-0.0022363851494835974,-8.301206705275282e-05,-0.0047450001224903825,-0.013147754759667436,-0.016606160079750482,-0.021248159982704417,-0.0002809734246309138,0.0016502031758452804,0.007842357161638872,12.130000114440918
2015-05-26,-0.010335204907502334,-0.01430097352694823,-0.017534001801281215,0.007033607909310794,-0.028706895944638513,-0.02277206685717343,-0.011185504657757535,0.14765218383673945,0.013346645596760812,14.0600004196167
2015-05-27,0.009120918929110081,-0.0010955517266055808,-0.005753267984026602,-0.013228839348826038,-0.009001280626780466,-0.002483580974380785,0.014565277482289243,-0.0578280333869863,0.0007191626419707228,13.270000457763672
2015-05-28,-0.0012675639174870542,0.0018533713577155101,0.0009011078368563186,-0.00820115206028098,0.00295168172752461,-0.03949071904166534,-0.0016874528711367874,0.003009781093195853,-0.004116518293430473,13.3100004196167
2015-05-29,-0.006338515184097658,0.0010936268834478497,0.0018598042033705652,-0.012066767242782217,0.04442159281320812,-0.02393537193744446,-0.005497686637847637,0.03904729728121657,-0.0006189143696918625,13.84000015258789
2015-06-01,0.002057343499147661,-0.0009252434121427846,-0.0011994998451461455,-0.006726719216816575,-0.0016597260925559883,0.0026459927094463686,0.002541209187649182,0.009349231168656014,0.004940779170796627,13.970000267028809
2015-06-02,-0.0010091051653478204,0.004868987707043961,0.007115848291149848,0.0061829476690451095,0.017454709017374444,0.018328557169812326,-0.0012619102367556194,0.019142697527350715,-0.01604343354953991,14.239999771118164
2015-06-03,0.0021166294697559994,-0.007903206348653132,-0.019190303970914684,-0.0027230418686311954,-0.026800594342954624,-0.02400711360152956,0.004463552788202209,-0.041583046938439616,-0.0038680213602913203,13.65999984741211
2015-06-04,-0.008660562215101069,-0.008306478391888725,-0.023040369429120116,-0.012806558818981203,-0.027883469116188695,-0.0030418789372799594,-0.007896965814319236,0.07405569423438678,-0.00010477280913042816,14.710000038146973
2015-06-05,-0.0014372152327325357,-0.00606137969172326,-0.007361292296082481,0.002390720146859648,0.019295417350165423,-0.013803905707792587,0.0018444379260907822,-0.034581592413088925,0.008864828236255668,14.210000038146973
2015-06-08,-0.006495560338305542,0.004613337822188803,-0.001253023416395413,-0.0022066222940733842,-0.01688454326381781,0.04344404152147478,-0.009282457362686996,0.07325307265254886,-0.01054228754051715,15.289999961853027
2015-06-09,0.00041826551900276467,0.0034887060751304954,-0.00012538275913803724,0.008980136568703952,0.033821282778770584,0.05081260015972939,-0.0015464634889120145,-0.0551214583487213,-0.001365095838376756,14.470000267028809
2015-06-10,0.011970491752514406,0.007446870892935644,0.00018803835188744165,0.011248354033135191,0.021223152732160886,0.015687989996637647,0.012451367509028206,-0.09034670447496196,-0.005478853067812158,13.220000267028809
2015-06-11,0.0017371167565281324,-0.005240883654242222,6.271144752312097e-05,-0.028732886925181157,-0.01080206646370992,-0.023094092772430328,0.0011457250616611684,-0.02838701359480235,0.0034804846879498454,12.850000381469728
2015-06-12,-0.007018874653102703,-0.0009326965120805852,-0.008498381654608289,0.0024107588964903883,-0.013418595714559962,-0.02690746979911559,-0.006199127256676773,0.06987440517992602,-0.00010531335613230182,13.779999732971191
2015-06-15,-0.004633289621771347,0.005498934994763899,0.016178967906845348,-0.015116519631154563,-0.007365259749670107,0.04930948867887676,-0.004191998091507418,0.11049972395144418,-0.0016862019290732645,15.390000343322754
2015-06-16,0.0056737305157538035,-0.004057870754626063,-0.007367207514974749,-0.012297962114706828,0.007532059319889496,0.001729246305895829,0.005072548493818615,-0.038415313545916235,0.0020020284211875066,14.8100004196167
2015-06-17,0.0019776843950728407,-0.0034791290925295453,-0.001128635322993649,-0.0013334547650709243,-0.0008341488850068406,-0.013567796874548137,0.0018438111930692306,-0.021154007186513838,-0.007395669598904736,14.5
2015-06-18,0.009854000054008836,0.021111827743485453,0.012964600365269351,0.0020946702184864822,0.008806281031160658,-0.027700659321825298,0.013350158410420948,-0.09468971451055078,-0.002760988594257579,13.1899995803833
2015-06-19,-0.00531761523794962,0.0,-0.0027285533799932486,-0.013983554038766277,-0.013993234210886486,0.013946242410312889,-0.003112250866233218,0.056737165150839666,0.000531498689949662,13.960000038146973
2015-06-22,0.006076367981542122,-0.014925691467098958,0.002047024038695682,-0.001544381947901659,0.0011736055381254373,-0.029917511275453744,0.007199003353606732,-0.09144946788840772,0.002547559975592752,12.739999771118164
2015-06-23,0.0006356664251933869,-0.006356223197024235,-0.02541784118354481,0.01761822773169067,0.022040796643380937,-0.0025645624389531553,0.0011866577447873228,-0.05071510296376066,0.01159370555414326,12.109999656677246
2015-06-24,-0.007380465718305257,-0.0030653768027383383,0.007346405559524277,0.004734426899600369,-0.01220328256225284,0.012032958885885101,-0.007328928987677849,0.09072047280414063,-0.001782979829087987,13.260000228881836
2015-06-25,-0.0029780041565964136,-0.0009385057618116827,-0.0027169174608648893,-0.0003779916631842992,-0.00950244191205711,0.03245064276963203,-0.00199718956156597,0.05501937466715889,-0.0007350978870452341,14.010000228881836
2015-06-26,-0.00039015574492238484,0.0011943563947357445,-0.004438856279073466,-0.0001890043545578398,-0.0011732121307169944,-0.02738919349683231,-0.006216268252218322,0.0007135375712560152,0.0029371548852589816,14.020000457763672
2015-06-29,-0.02108696950861153,0.004763108033599618,-0.004522451158966771,-0.0024604936331157033,-0.022042248890546158,0.011473795452548894,-0.024314335382309562,0.2960280198739356,-0.007148146672759543,18.850000381469727
2015-06-30,0.0026549623524674106,-0.005957464428335503,-0.00724013535757634,-0.0057012188809770934,0.019355432088022016,0.009579619118944135,0.005711213209628244,-0.033444370551028266,0.00735757946743227,18.229999542236328
2015-07-01,0.006912096434637041,-0.0021362964757819457,6.432848074579049e-05,0.0045635543589629055,-0.043122753214312845,-0.01745370209063721,0.005250017185637145,-0.12487059309242127,0.008550622632452395,16.09000015258789
2015-07-02,-0.00030807018954653404,-0.005145808953403949,-0.0009649937024849137,-0.0003794791409375308,-0.0005268027070229083,0.013916383090692588,-0.000780288898472099,0.04258555512988953,-0.002078755037570166,16.790000915527344
2015-07-06,-0.003869232698897424,0.008476461823921842,0.012091125937090717,-0.035348941113413815,-0.08043803659587374,-0.02366549451603634,-0.0034536102079160496,0.013017894245912135,0.0019749753084464506,17.010000228881836
2015-07-07,0.006062560593868743,-0.01763258994680646,-0.0506040958176177,-0.03684838526015399,-0.003814556353010263,-0.014620129185450397,0.001105175515459586,-0.055603449375801695,0.005901551297379748,16.09000015258789
2015-07-08,-0.01679296491214163,0.009414090400743112,0.01309122611767323,0.021393338241913563,-0.013079630266333572,-0.011479532541861381,-0.017704762503760584,0.2003881364699924,-0.006005421031357596,19.65999984741211
2015-07-09,0.0022596476448199895,-0.003703271456771109,0.012987192277197341,0.021336304784724543,0.021642082838722817,0.015154652513114994,0.00257118356683614,0.015645006086188653,0.003317781086889777,19.96999931335449
2015-07-10,0.012262986385007718,-0.001122328304907492,0.007983694906483181,-0.004898627360518774,-0.0007580951965907008,0.016011954150727113,0.015181649077130425,-0.17106810937436856,-0.006021631908907179,16.829999923706055
2015-07-13,0.011005268507355188,-0.002161789164397025,-0.002070965106909077,0.003920801072519043,-0.010291703246157862,0.03337196442175518,0.014660711739015406,-0.19127419097672302,0.008606013338265753,13.899999618530272
2015-07-14,0.00444327323650017,-0.0016460063008068057,-0.009176452681926147,-0.00431369989516711,0.015963853634389263,-0.008415255784226368,0.006560373242812472,-0.03887543013845867,-0.002273915405681178,13.369999885559082
2015-07-15,-0.0007352563007372865,-0.005303292287155819,-0.01761086300216485,-0.005517325228243918,-0.03121366003932579,0.027094422266709536,-0.001166267164660117,-0.010526439027886638,0.005057531266076615,13.229999542236328
2015-07-16,0.007982733444475738,-0.0029680531118790564,-0.004267819928012739,0.00039516631575878394,-0.009773338182318717,-0.022176893084362412,0.01252003928714171,-0.08845541431178576,0.005441836995216103,12.109999656677246
2015-07-17,0.00110557162445071,-0.010546766320174742,-0.009669700385068711,-0.010722973577088712,-0.000392936309840891,0.005590438763256909,0.009054050259865111,-0.01330026679820605,0.002045795965891168,11.949999809265137
2015-07-20,0.0007709366240016023,-0.022426758700162933,-0.005073564769880436,-0.00821892776565803,-0.01464788377295183,-0.0165118568407963,0.0016722079958574815,0.02479467457429293,0.0017356497233275746,12.25
2015-07-21,-0.004270796242723094,-0.002986226185725619,0.00162635855434263,-0.002620179193078185,0.004178676461671866,0.020684353932454106,-0.00205999242575921,-0.0024519613955023426,-0.007166256570040378,12.220000267028809
2015-07-22,-0.00239056502019028,-0.010935045842920037,-0.0037309886610883487,-0.018741638220461605,-0.02350689840676076,0.005191257476023679,-0.007003975143384797,-0.008217004396385256,0.0027701925337895814,12.119999885559082
2015-07-23,-0.0056922102113794535,0.0023794058603042695,-0.002109068918330381,-0.019099606819577092,-0.015157968805434996,-0.0283583115871342,-0.004915578893412658,0.042009444681472906,-0.004930122193560878,12.640000343322754
2015-07-24,-0.010761020696661188,-0.007707896950271182,-0.014129135971886489,-0.0016781831231173323,-0.006418934407471753,-0.014306381987610745,-0.011290798481497907,0.08344485425581512,0.0012347718878024942,13.739999771118164
2015-07-27,-0.005791755065064178,0.009990481826287456,0.008049276424518644,-0.013102426737393971,-0.01570219657608327,0.004672070065658017,-0.009646228390784958,0.12695966857254234,-0.007639119134342822,15.600000381469728
2015-07-28,0.012310073801889353,-0.0001823706384319658,0.0025320597396842597,0.022089888248162024,0.012373024770665549,0.011408346223119809,0.009760216846986481,-0.14903563483515636,0.002793985858093338,13.4399995803833
2015-07-29,0.007292142927383681,-0.003289265328567696,0.007015226568316023,0.002078519105968442,0.016741144721567052,0.022779964754750574,0.004415290403795153,-0.07250665956526697,0.002167812088872071,12.5
2015-07-30,2.836690402236809e-05,-0.003942902550703331,-0.002922701891817343,-0.011065980616736564,-0.005549299082012057,-0.04174643483287826,0.0033298772877237864,-0.030046911917760995,0.00596274203114963,12.130000114440918
2015-07-31,-0.002274103801051709,0.0059543068371229295,0.0037368188785382654,-0.00589596938604892,-0.029278576835034417,-0.018964757908699916,-9.749382792764164e-05,-0.00082476119164599,-0.0019493651247080854,12.119999885559082
2015-08-03,-0.0027606939449045503,-0.005035948817230393,-0.015720404068155818,-0.008483605612561873,-0.042264407545803184,0.011713101158351702,-0.0025186133825207454,0.03566022325017647,0.0012316035305293485,12.5600004196167
2015-08-04,-0.0022522391669328678,0.0011925388068687703,0.002339531566402964,0.007427057313471883,0.01254011616090676,0.023022646486026234,-0.001923519964706288,0.03443216301251183,0.00450315412009131,13.0
2015-08-05,0.003109838185490679,-0.004594751903060489,-0.0002749975131529308,-0.005086947844633965,-0.012982911631692746,-0.004991075826794643,0.00671324977683178,-0.03842101468680697,0.0003062818890689324,12.510000228881836
2015-08-06,-0.007783195922562141,0.004136225578011975,0.008488588142294393,-0.0021271550453065627,-0.010912070663406402,0.005346605615695793,-0.016378728060912104,0.09596400320938224,-0.001327925552000166,13.770000457763672
2015-08-07,-0.0028790228563377145,0.0035709643265033203,0.00990307951836973,-0.002772154709512203,-0.017847552164514183,-0.005346605615695813,-0.0025544425599272557,-0.02798416064079574,-0.0027637488629813542,13.390000343322754
2015-08-10,0.012726835632025084,0.00918896146112403,0.03142590976184214,0.02779710819704228,0.024542494391441773,0.015603121350310379,0.011485156127950905,-0.09061627307380854,-0.004108406497550674,12.229999542236328
2015-08-11,-0.00960306468018227,0.003074443624916577,-0.0005233510257412532,-0.028010653845323495,-0.04271429043050512,0.0007035151263920349,-0.012824398187797735,0.11423358408713478,0.0013370765721243702,13.710000038146973
2015-08-12,0.0009496036382146948,0.01398622054471554,0.01248630628513342,0.008295279484988084,0.005093722596817482,0.030132112290688025,0.001507779637615468,-0.00732070491903998,-0.010643332330368783,13.609999656677246
2015-08-13,-0.0012760258683812036,-0.006699743964643952,-0.004988812420199716,0.0021159025869935196,-0.025021759282517486,-0.05037793249226914,-0.0021492629124151776,-0.008856138184716292,0.0019718216436505212,13.489999771118164
2015-08-14,0.0039043322743591373,-0.0025127239178519196,-0.012154620695751626,-0.0006342705630066626,0.006373217824293313,0.0050108112128047985,0.0029122152254291026,-0.050162480571868485,0.0012434231077653288,12.829999923706056
2015-08-17,0.005197891709402951,0.0051086386452189395,0.005572873811808477,-0.013414488675496812,-0.014934521409594963,-0.026407825783639233,0.008572087254521105,0.014700499257904828,0.0025854505408816376,13.020000457763672
2015-08-18,-0.0026289829356331003,-0.0013418618399914416,-0.03377758632183957,-0.015336751748272932,0.017754047088332874,-0.00883655594344457,-0.006373765519975525,0.05745701710000975,0.0015480835453593365,13.789999961853027
2015-08-19,-0.008289136409597112,0.009798760247176764,0.025966812735324377,-0.006113529607987467,-0.04364153889848965,0.004428082421574478,-0.0079974019991938,0.10063581401448807,-0.00527325975535483,15.25
2015-08-20,-0.021325960454146156,0.02183246129993839,0.022221000880506173,0.017369069876730907,0.00829880667822758,0.01425724495269886,-0.028609842518035854,0.2272008510825909,-0.007387777088806155,19.13999938964844
2015-08-21,-0.0323692425218784,0.005707855724575729,-0.014018047580514498,-0.006911488788341195,-0.016914207023049615,-0.029094297687062554,-0.03578399297769859,0.38149503553749237,-0.009654793856307173,28.030000686645508
2015-08-24,-0.04021144434651916,-0.0053609736452838765,-0.03586184527155217,-0.01660871595937902,-0.05618453028963753,-0.009763510471327187,-0.03895301625934229,0.3739350623246345,-0.01615857712298302,40.7400016784668
2015-08-25,-0.013614249742655897,-0.01326609907875266,-0.010350114769507352,0.023520204747720104,0.027596842292511005,0.013121030663829487,-0.004375150094499521,-0.12313609954173135,0.01298997444243375,36.02000045776367
2015-08-26,0.03829129943453164,-0.012020629120604693,-0.03943973627513198,-0.03148490435665458,-0.01822673742842818,0.0029751362185194375,0.041520343749180136,-0.1722668017474006,0.006011721982451701,30.31999969482422
2015-08-27,0.02400725448969004,-0.0019581236090830427,0.026418978790671677,0.03620905153615223,0.09766264036032185,-0.02063478423489662,0.024221351156577062,-0.14987222176466056,0.005348469974766777,26.100000381469727
2015-08-28,0.0006085511568762156,0.009487946300354527,0.00787407873389075,0.00534124085064602,0.06062461654402069,0.028770863139092422,0.003238217756731906,-0.0019175900324734378,0.005215951704627573,26.049999237060547
2015-08-31,-0.008427078663984167,-0.0013246789876694932,0.0028853975500246357,-0.0036289337729187034,0.08435414516057659,-0.009622584916625893,-0.010788439425055436,0.08742719748532295,-0.0016661845377458956,28.43000030517578
2015-09-01,-0.030022649842427997,0.006254679083375538,0.002466616686554071,-0.015300395050552895,-0.08016129725552866,0.004822866681218509,-0.029836588612227842,0.09936294436829488,-0.005224672448561533,31.399999618530277
2015-09-02,0.01812767142321464,-0.005459639578781787,0.0032793863794449065,0.013159476041054071,0.018329122208801098,-0.020187564741918036,0.02426688677108994,-0.1852557757683331,0.003973289263554986,26.09000015258789
2015-09-03,0.0011641156994188924,-0.007800809896323428,0.002792591989819252,0.024138440506091496,0.010752791776261697,0.028663754322924485,-0.0034755168127015156,-0.018569180953175467,0.006034161198041619,25.61000061035156
2015-09-04,-0.015448308754276238,-0.0027625341162804407,-0.010805001240249724,-0.029941777783681324,-0.015086509601012306,-0.026023749200063097,-0.010529537095898005,0.082053069208744,-0.0018687744082446635,27.799999237060547
2015-09-08,0.024773637197038505,-0.00017844816814424258,0.014064567907359313,0.050031434392390425,-0.00239157876587575,0.02050400505006209,0.026962938080094943,-0.11016820510213311,-0.0036438133326437507,24.899999618530277
2015-09-09,-0.013995035769084717,-0.016377648027910367,-0.012415751358413569,0.0016390853437214768,-0.03974320575659593,-0.022011713027302107,-0.011579921936066016,0.05203598827627667,0.0013549940394693447,26.229999542236328
2015-09-10,0.005264075444935658,0.0066013252241179255,0.004520245043437892,0.004900906408431453,0.03930775052521387,0.011998668204273075,0.00831599694408536,-0.07355087435260296,-0.00574507297255568,24.3700008392334
2015-09-11,0.004477006444986281,-0.005422516675857549,-0.009888835934110139,0.003050926180973591,-0.028494409562573746,0.0037202387232352675,0.005424892454705339,-0.049200590516681394,-0.0028323820761285254,23.200000762939453
2015-09-14,-0.00409804122304381,0.0037988027454549534,-0.009221087946514928,-0.01968884748072224,-0.014216668655590958,0.023849899158168195,-0.0034441053140056945,0.044264305825907124,0.000630094095879186,24.25
2015-09-15,0.01274968763143236,-0.004433305016104712,-0.002650308848242115,0.009072257580236569,0.013319988143144576,-0.010937029312955884,0.011330282372145685,-0.07312506815396823,0.0037724094743071686,22.540000915527344
2015-09-16,0.0086677407153759,0.014761656297426292,0.03829628546226321,0.010413497068107205,0.055824419380285255,-0.025242557652618076,0.0058914880300844465,-0.05423979168745604,-0.0019892425825790497,21.350000381469727
2015-09-17,-0.002564344442560099,-0.0016989964683834105,0.006498540271035081,0.0,-0.005316333454726261,-0.003012101436663849,0.0009628681635588548,-0.009884805971857527,-0.009159353517416775,21.13999938964844
2015-09-18,-0.01629623095438354,0.0184450795810628,0.011882372661823662,-0.02655290506038212,-0.048491726955709996,-0.017881371096913515,-0.013726988145326307,0.05252249430779115,0.003273299502549147,22.280000686645508
2015-09-21,0.004555392033672697,-0.004402965995982146,0.004082937592811456,0.0006255411604667439,0.043789832924713654,-0.012360167018647311,0.00035629303319383634,-0.10098158889302555,0.010799567916796657,20.13999938964844
2015-09-22,-0.012394930019378313,-0.007174182201744282,-0.031104396944090437,-0.03889558235170097,-0.018376875481746643,0.001553378414373362,-0.015070692915673011,0.1081372474688784,0.004058905435725498,22.440000534057617
2015-09-23,-0.002050744229593947,0.005849503214074751,0.0020318146673250154,-0.0006503593927374383,-0.029899298823344248,-0.0031091735678418324,-0.0008370571016913785,-0.013910988313779644,-0.00218351099114401,22.1299991607666
2015-09-24,-0.00336865187130644,0.019428346289593987,0.023074106463751333,0.0028153805832267192,0.00962084405113197,0.008527212142922623,-0.0038494471597518244,0.05878886446655064,-0.0008330921243227604,23.46999931335449
2015-09-25,-0.00046590180122054944,-0.006783266867504336,-0.0012569915610495242,-0.008906301564478114,0.01743783089266698,-0.010475435841646329,-0.010185860791861522,0.006370865693216795,0.0029127117991618857,23.6200008392334
2015-09-28,-0.026001211162809106,-0.012291638511556624,-0.03832609394635436,-0.01561331268438734,-0.028183390778171995,-0.00039006341396597625,-0.030884908638957417,0.15680826226149064,-0.002496078981692029,27.6299991607666
2015-09-29,0.001232093912981713,-0.004338039176050699,0.00213008201989896,-0.0011087958584285078,0.01784564955244967,0.008933833831056427,-0.00588226783480372,-0.029381446967405953,-0.0014589351377284631,26.82999992370605
2015-09-30,0.01889589860356512,-0.010345205714490345,-0.003851233008498517,0.04001403915618118,-0.0031000775518874907,-0.02426735035483127,0.022510511617136644,-0.09084754404324541,0.004785684223074182,24.5
2015-10-01,0.001971938678337173,-0.001166120109356303,-0.0004824404586894141,-0.016333957733924355,-0.00779250223906244,-0.03671981685557339,0.0014966461325328425,-0.08293808543522975,-0.0016619514779363759,22.549999237060547
2015-10-02,0.014213793016405511,0.020344525396983844,0.05047608516861817,0.00948899728065702,0.017723087161395628,0.007370994566426889,0.01729039721802811,-0.07407380116887692,-0.003749620082612705,20.940000534057617
2015-10-05,0.018124593518502156,0.0008790436760322062,0.028749659266213888,0.013007939506267488,0.01568653978056379,-0.00040805041010282586,0.015487647375943183,-0.06919753747792971,0.002917567722752291,19.540000915527344
2015-10-06,-0.0035946893441432997,0.007615313750683251,0.017487294489773108,-0.00042378790625850033,0.04790451774358354,0.008130118203597827,-0.006904794595511248,-0.007190647062750569,-0.006786073198685401,19.399999618530277
2015-10-07,0.008003519857552759,0.001916501261825459,0.006798245799847433,0.005284886089396859,-0.014947286901607022,0.0016181024958327704,0.008971179253292756,-0.05292240252300491,0.0004189454996249484,18.399999618530277
2015-10-08,0.008779780144558488,-0.003749447580152806,-0.02059851273397271,-0.010384805474034973,0.03332268213082592,0.009654109570613564,0.004090874183511055,-0.05473166807885744,-0.0018865984577355478,17.420000076293945
2015-10-09,0.0007248485605153577,0.010082743094216015,0.0031043001265548416,0.029389257310673194,0.004037977628147395,0.0016000751094477966,0.004082495980133249,-0.019710791910466947,-0.005364785849595679,17.079999923706055
2015-10-12,0.00127466447733306,0.007409973000988005,0.0029054800391823095,0.0010338291559470886,-0.05232254249512187,0.013103221502537166,0.0016899018673344251,-0.05475050558630943,0.00031635940429755496,16.170000076293945
2015-10-13,-0.006848823690127077,0.0007723211314338696,0.0026455527372994127,-0.011640171219211732,-0.009385705302715437,-0.014703296611984855,-0.008724327864418516,0.08871061234205974,-0.000843820749477548,17.670000076293945
2015-10-14,-0.0047274309119391435,0.012191571448331816,0.01281301148330116,0.011846789151910269,-0.00042873436727942156,0.00797451664108576,-0.002872766344687792,0.020168784649409688,-0.008797574578779013,18.030000686645508
2015-10-15,0.014743551351355088,0.006587902904208858,0.0031004641230970246,0.002476287571940092,-0.005590174098760013,-0.026153097662083447,0.01807786726285376,-0.11632827325786999,0.004673427882244962,16.049999237060547
2015-10-16,0.004560061373697022,-0.0036264419486807366,-0.003100464123097075,-0.007862673523833043,0.018795881386134125,-0.009420508443866733,0.0034006798694076763,-0.06433079817255777,0.0017997799114719021,15.050000190734863
2015-10-19,0.0002705089438730595,-0.008740287853461832,-0.017099712752147632,-0.014858512973390593,-0.029417021136746095,0.004926054935193878,0.0038357821286325745,-0.00466205633754711,0.004432705611111973,14.979999542236328
2015-10-20,-0.0014221010558937615,0.003997752165893153,0.004789777825240063,-0.0008437433475185364,-0.007436608149951604,0.013827043564981788,-0.005006938193600329,0.05012441774089169,-0.0011590603664842615,15.75
